Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
PAYMENT,3,4,103.28,350.27,Advance shipping,0,44,Men's Footwear,San Juan,Puerto Rico,XXXXXXXXX,Patrick,8773,Anderson,XXXXXXXXX,Corporate,PR,8563 Sample Street,930,44,Footwear,22.56019415,-70.34205084,Pacific Asia,Nairobi,Portugal,8773,7/25/2018 19:22,90366,403,0,0,193681,99.99,0.3443,3,299.97,299.97,103.28,Oceania,MA,PAYMENT_REVIEW,23724,403,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,99.99,0,7/28/2018 19:22,Standard Class
TRANSFER,1,1,47.97,250.35,Shipping on time,0,73,Water Sports,Houston,EE. UU.,XXXXXXXXX,Steven,14317,Green,XXXXXXXXX,Corporate,CO,6387 Sample Street,27119,73,Fan Shop,46.884981,-163.28346006,Africa,Johannesburg,Panamá,14317,7/25/2018 16:18,90367,365,60,0.2,193682,299.99,0.1999,1,239.99,299.99,47.97,West Africa,CA,PENDING,,365,73,,http://images.acmesports.sports/Water+Sports,Water Sports,299.99,0,7/26/2018 16:18,Same Day
PAYMENT,2,1,12.53,108.6,Late delivery,1,22,Fishing,Carolina,EE. UU.,XXXXXXXXX,Eric,15809,Maldonado,XXXXXXXXX,Home Office,CA,3216 Sample Street,20293,22,Outdoors,-45.60981464,109.57608501,Pacific Asia,Abidjan,Honduras,15809,7/25/2018 21:54,90368,627,2,0.04,193683,49.99,0.1305,2,95.98,99.98,12.53,Oceania,NY,PENDING,,627,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,7/27/2018 21:54,Same Day
CASH,4,2,5.97,48.77,Late delivery,1,73,Indoor/Outdoor Games,Chicago,EE. UU.,XXXXXXXXX,Kevin,14198,Clark,XXXXXXXXX,Consumer,GA,7740 Sample Street,28164,73,Fan Shop,4.80661318,-150.18281761,Europe,Tel Aviv,Guatemala,14198,7/25/2018 17:15,90369,1360,1,0.04,193684,24.99,0.1245,2,47.98,49.98,5.97,Northern Europe,,COMPLETE,,1360,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,24.99,0,7/29/2018 17:15,First Class
CASH,4,1,71.17,319.38,Late delivery,1,22,Fishing,New York,EE. UU.,XXXXXXXXX,Gerald,17678,Miller,XXXXXXXXX,Corporate,CO,7456 Sample Street,48048,22,Outdoors,-35.78757376,83.76136707,Africa,Bangkok,Haití,17678,7/26/2018 01:37,90370,403,7.2,0.08,193685,89.99,0.2149,4,331.16,359.96,71.17,Southern Africa,PA,ON_HOLD,,403,22,,http://images.acmesports.sports/Fishing,Fishing,89.99,0,7/30/2018 01:37,Same Day
DEBIT,2,2,41.72,108.44,Shipping on time,0,22,Fishing,Bayamón,EE. UU.,XXXXXXXXX,Jeffrey,618,Anderson,XXXXXXXXX,Consumer,GA,1191 Sample Street,26278,22,Outdoors,26.52668422,125.17593505,Pacific Asia,Colombo,Túnez,618,7/26/2018 08:55,90371,403,24,0.2,193686,119.99,0.4346,1,95.99,119.99,41.72,Eastern Asia,OH,CANCELED,,403,22,,http://images.acmesports.sports/Fishing,Fishing,119.99,0,7/28/2018 08:55,First Class
DEBIT,2,2,37.54,1099.33,Shipping on time,0,73,Sporting Goods,Arecibo,EE. UU.,XXXXXXXXX,Jonathan,16379,Taylor,XXXXXXXXX,Consumer,VA,7418 Sample Street,75534,73,Fan Shop,27.24800522,-128.20482773,Europe,Helsinki,Brasil,16379,7/26/2018 08:27,90372,810,20,0.04,193687,499.99,0.0391,2,959.98,999.98,37.54,Eastern Europe,PA,CLOSED,,810,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,499.99,0,7/28/2018 08:27,First Class
CASH,3,1,158.53,941.94,Late delivery,1,22,Camping & Hiking,Los Angeles,EE. UU.,XXXXXXXXX,Joe,9172,Jones,XXXXXXXXX,Home Office,NJ,5355 Sample Street,33665,22,Outdoors,66.42441058,160.42528343,Africa,Helsinki,EE. UU.,9172,7/26/2018 17:19,90373,1360,10,0.05,193688,199.99,0.2086,4,759.96,799.96,158.53,East Africa,VA,ON_HOLD,,1360,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,7/29/2018 17:19,Same Day
DEBIT,5,2,-11.38,121.57,Late delivery,1,3,Women's Apparel,Houston,EE. UU.,XXXXXXXXX,Kenneth,632,Williams,XXXXXXXXX,Consumer,MA,3107 Sample Street,68830,3,Apparel,3.27149794,-116.71137301,Africa,Tunis,Emiratos Árabes,632,7/26/2018 07:11,90374,403,2.4,0.04,193689,59.99,-0.0988,2,115.18,119.98,-11.38,East Africa,GA,PENDING_PAYMENT,,403,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,7/31/2018 07:11,First Class
TRANSFER,2,1,-11.49,508.71,Late delivery,1,73,Shop By Sport,Brooklyn,EE. UU.,XXXXXXXXX,Anthony,3912,Scott,XXXXXXXXX,Home Office,VA,4167 Sample Street,34498,73,Fan Shop,41.72060658,-109.79744538,USCA,Copenhagen,Polonia,3912,7/26/2018 19:31,90375,502,25,0.05,193690,499.99,-0.0242,1,474.99,499.99,-11.49,South of  USA,WA,SUSPECTED_FRAUD,,502,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,7/28/2018 19:31,Same Day
TRANSFER,2,3,35.07,148.54,Advance shipping,0,73,Indoor/Outdoor Games,Chicago,EE. UU.,XXXXXXXXX,Cally,18964,Walker,XXXXXXXXX,Consumer,GA,4221 Sample Street,76154,73,Fan Shop,44.87771016,101.91658466,Pacific Asia,Paris,Sudáfrica,18964,7/26/2018 12:47,90376,403,1.2,0.04,193691,29.99,0.3045,4,115.16,119.96,35.07,Eastern Asia,TX,PAYMENT_REVIEW,,403,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,7/28/2018 12:47,Second Class
DEBIT,5,3,138.64,1091.45,Late delivery,1,8,Electronics,Bronx,Puerto Rico,XXXXXXXXX,William,19528,Martinez,XXXXXXXXX,Consumer,PR,6340 Sample Street,970,8,Technology,-20.72182804,-91.99936539,LATAM,Berlin,Filipinas,19528,7/26/2018 12:44,90377,191,20,0.08,193692,249.99,0.1507,4,919.96,999.96,138.64,Central America,VA,PAYMENT_REVIEW,98508,191,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,7/31/2018 12:44,Second Class
PAYMENT,3,4,318.59,864.12,Advance shipping,0,73,Sporting Goods,Chicago,EE. UU.,XXXXXXXXX,Kevin,19830,Hill,XXXXXXXXX,Consumer,NJ,9660 Sample Street,34023,73,Fan Shop,30.11576792,110.35183777,USCA,Lisbon,Túnez,19830,7/26/2018 12:30,90378,810,40,0.08,193693,499.99,0.3463,2,919.98,999.98,318.59,Canada,,COMPLETE,,810,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,499.99,0,7/29/2018 12:30,Standard Class
PAYMENT,6,4,81.85,292.91,Late delivery,1,22,Camping & Hiking,Bronx,Puerto Rico,XXXXXXXXX,Daniel,6924,Brown,XXXXXXXXX,Home Office,PR,9992 Sample Street,976,22,Outdoors,-29.97598896,160.4055484,USCA,Buenos Aires,Rusia,6924,7/26/2018 16:31,90379,1360,40,0.2,193694,199.99,0.2558,2,319.98,399.98,81.85,South of  USA,PA,PENDING,79975,1360,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,7/32/2018 16:31,Standard Class
PAYMENT,7,4,65.99,126.66,Late delivery,1,73,Cleats,San Antonio,EE. UU.,XXXXXXXXX,Barbara,4256,Ramirez,XXXXXXXXX,Home Office,NC,2427 Sample Street,67069,73,Fan Shop,34.19950227,50.31368346,LATAM,Istanbul,Honduras,4256,7/26/2018 12:27,90380,365,22.5,0.25,193695,89.99,0.4889,2,134.98,179.98,65.99,Caribbean,CO,ON_HOLD,56448,365,73,,http://images.acmesports.sports/Cleats,Cleats,89.99,0,7/33/2018 12:27,Standard Class
CASH,4,1,14.82,114.52,Late delivery,1,22,Camping & Hiking,Bayamón,EE. UU.,XXXXXXXXX,Paul,1138,Ramirez,XXXXXXXXX,Home Office,AZ,8014 Sample Street,20422,22,Outdoors,37.59792536,78.00992356,LATAM,Vienna,Uruguay,1138,7/26/2018 15:27,90381,1360,26,0.2,193696,129.99,0.1425,1,103.99,129.99,14.82,Caribbean,NY,ON_HOLD,,1360,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,7/30/2018 15:27,Same Day
DEBIT,3,4,104.38,267.68,Advance shipping,0,22,Fishing,New York,EE. UU.,XXXXXXXXX,Karen,1171,Wilson,XXXXXXXXX,Consumer,AZ,8723 Sample Street,78385,22,Outdoors,7.54745128,36.23833695,Europe,Dakar,Rusia,1171,7/26/2018 20:38,90382,191,12,0.1,193697,119.99,0.4833,2,215.98,239.98,104.38,Southern Europe,VA,PENDING_PAYMENT,,191,22,,http://images.acmesports.sports/Fishing,Fishing,119.99,0,7/29/2018 20:38,Standard Class
DEBIT,4,1,33.25,95.64,Late delivery,1,3,Women's Apparel,Arecibo,EE. UU.,XXXXXXXXX,Albert,4677,Jackson,XXXXXXXXX,Consumer,FL,9944 Sample Street,54517,3,Apparel,3.43411955,53.9324876,Pacific Asia,Karachi,Perú,4677,7/26/2018 20:46,90383,365,8,0.16,193698,49.99,0.3959,2,83.98,99.98,33.25,Southeast Asia,GA,SUSPECTED_FRAUD,,365,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,49.99,0,7/30/2018 20:46,Same Day
TRANSFER,4,3,70,156.47,Late delivery,1,22,Camping & Hiking,Los Angeles,EE. UU.,XXXXXXXXX,Daniel,9550,Garcia,XXXXXXXXX,Home Office,PA,5357 Sample Street,63153,22,Outdoors,34.84049097,-108.22295775,Africa,Helsinki,Vietnam,9550,7/26/2018 19:47,90384,1360,4,0.05,193699,79.99,0.4606,2,151.98,159.98,70,Southern Africa,NC,CLOSED,40265,1360,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,79.99,0,7/30/2018 19:47,Second Class
TRANSFER,3,3,-0.49,97.1,Shipping on time,0,73,Indoor/Outdoor Games,San Antonio,EE. UU.,XXXXXXXXX,Raymond,19382,Carter,XXXXXXXXX,Corporate,MA,7313 Sample Street,24341,73,Fan Shop,68.72048956,-163.62743747,Europe,Abidjan,Reino Unido,19382,7/26/2018 23:41,90385,403,0,0,193700,29.99,-0.0055,3,89.97,89.97,-0.49,Northern Europe,GA,PENDING,,403,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,7/29/2018 23:41,Second Class
TRANSFER,4,2,11.59,155.87,Late delivery,1,3,Accessories,Ponce,Puerto Rico,XXXXXXXXX,Kevin,5722,Brown,XXXXXXXXX,Consumer,PR,3540 Sample Street,959,3,Apparel,-20.92357143,93.20135909,Europe,Lisbon,Costa Rica,5722,7/26/2018 01:58,90386,810,5.4,0.12,193701,44.99,0.0732,4,158.36,179.96,11.59,Northern Europe,NY,ON_HOLD,,810,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,7/30/2018 01:58,First Class
CASH,1,2,-4.59,103.2,Advance shipping,0,73,Indoor/Outdoor Games,Bayamón,Puerto Rico,XXXXXXXXX,Gary,15880,Torres,XXXXXXXXX,Consumer,PR,4434 Sample Street,904,73,Fan Shop,-35.74764572,-21.7191558,USCA,London,Chile,15880,7/26/2018 22:09,90387,502,1.5,0.05,193702,29.99,-0.0537,3,85.47,89.97,-4.59,East of USA,,COMPLETE,,502,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,7/27/2018 22:09,First Class
TRANSFER,3,2,40.98,95.2,Late delivery,1,22,Fishing,Bronx,EE. UU.,XXXXXXXXX,Joseph,16538,Scott,XXXXXXXXX,Consumer,TX,2794 Sample Street,78282,22,Outdoors,-16.07242736,26.7833947,Europe,Mexico City,Bélgica,16538,7/26/2018 08:51,90388,1360,14.4,0.12,193703,119.99,0.3881,1,105.59,119.99,40.98,Western Europe,GA,PROCESSING,,1360,22,,http://images.acmesports.sports/Fishing,Fishing,119.99,0,7/29/2018 08:51,First Class
TRANSFER,0,1,9.04,72.58,Advance shipping,0,8,Electronics,Carolina,Puerto Rico,XXXXXXXXX,Cally,12641,Rodriguez,XXXXXXXXX,Home Office,PR,9569 Sample Street,902,8,Technology,69.77539206,-64.10678468,USCA,Dhaka,Nueva Zelanda,12641,7/26/2018 02:12,90389,1360,3,0.05,193704,59.99,0.1586,1,56.99,59.99,9.04,West of USA,WA,ON_HOLD,,1360,8,,http://images.acmesports.sports/Electronics,Electronics,59.99,0,7/26/2018 02:12,Same Day
CASH,5,2,24.13,119.7,Late delivery,1,3,Women's Apparel,Los Angeles,EE. UU.,XXXXXXXXX,Joseph,11393,Allen,XXXXXXXXX,Consumer,AZ,459 Sample Street,38141,3,Apparel,-37.26392667,-55.88552825,USCA,Tokyo,Alemania,11393,7/26/2018 17:13,90390,810,2.4,0.04,193705,59.99,0.2095,2,115.18,119.98,24.13,US Center,VA,ON_HOLD,,810,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,7/31/2018 17:13,First Class
CASH,4,1,-12.79,607.46,Late delivery,1,73,Cleats,Houston,EE. UU.,XXXXXXXXX,Karen,2539,Rodriguez,XXXXXXXXX,Corporate,NY,4176 Sample Street,68299,73,Fan Shop,31.49986309,72.31763014,USCA,Karachi,Colombia,2539,7/26/2018 21:26,90391,365,0,0,193706,129.99,-0.0246,4,519.96,519.96,-12.79,Canada,VA,PENDING,,365,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,7/30/2018 21:26,Same Day
TRANSFER,4,4,26.92,147.56,Shipping on time,0,8,Electronics,San Juan,Puerto Rico,XXXXXXXXX,Orli,10874,Torres,XXXXXXXXX,Corporate,PR,7608 Sample Street,919,8,Technology,4.26317342,1.95262343,Europe,Karachi,Kenia,10874,7/26/2018 21:47,90392,1360,9.6,0.16,193707,59.99,0.1781,3,151.17,179.97,26.92,Eastern Europe,IL,PENDING,,1360,8,,http://images.acmesports.sports/Electronics,Electronics,59.99,0,7/30/2018 21:47,Standard Class
TRANSFER,1,1,-5.29,275.84,Shipping on time,0,44,Men's Footwear,Caguas,Puerto Rico,XXXXXXXXX,Ronald,5784,Miller,XXXXXXXXX,Home Office,PR,6565 Sample Street,920,44,Footwear,-27.12434597,-163.15137495,Europe,Mexico City,México,5784,7/26/2018 12:44,90393,502,10,0.1,193708,99.99,-0.0196,3,269.97,299.97,-5.29,Southern Europe,MA,PAYMENT_REVIEW,,502,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,99.99,0,7/27/2018 12:44,Same Day
CASH,0,1,14.52,54.13,Advance shipping,0,73,Sporting Goods,San Jose,EE. UU.,XXXXXXXXX,Jonathan,323,Thompson,XXXXXXXXX,Consumer,MA,8049 Sample Street,59844,73,Fan Shop,17.92300817,33.04082847,Europe,Lusaka,India,323,7/26/2018 10:21,90394,403,4.8,0.16,193709,29.99,0.2882,2,50.38,59.98,14.52,Northern Europe,IL,PROCESSING,22797,403,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,29.99,0,7/26/2018 10:21,Same Day
CASH,1,2,4.47,92.24,Advance shipping,0,22,Fishing,San Jose,EE. UU.,XXXXXXXXX,Peter,13585,Rodriguez,XXXXXXXXX,Corporate,TX,7177 Sample Street,49177,22,Outdoors,56.23605547,101.15526582,Europe,Istanbul,Uruguay,13585,7/26/2018 05:22,90395,191,30,0.25,193710,119.99,0.0497,1,89.99,119.99,4.47,Northern Europe,NC,CANCELED,,191,22,,http://images.acmesports.sports/Fishing,Fishing,119.99,0,7/27/2018 05:22,First Class
CASH,6,4,-17.78,422.2,Late delivery,1,2,Cardio Equipment,Bayamón,Puerto Rico,XXXXXXXXX,Harold,14153,Brown,XXXXXXXXX,Consumer,PR,1688 Sample Street,931,2,Fitness,-48.26146612,136.29981234,Pacific Asia,Riyadh,Sudáfrica,14153,7/26/2018 23:23,90396,1360,60,0.15,193711,399.99,-0.0523,1,339.99,399.99,-17.78,Oceania,NY,ON_HOLD,,1360,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,399.99,0,7/32/2018 23:23,Standard Class
CASH,4,2,56.2,2149.34,Late delivery,1,73,Shop By Sport,Arecibo,Puerto Rico,XXXXXXXXX,Barbara,12698,Flores,XXXXXXXXX,Corporate,PR,4541 Sample Street,937,73,Fan Shop,54.32453291,27.47876372,USCA,Nairobi,Uganda,12698,7/26/2018 23:04,90397,365,0,0,193712,499.99,0.0281,4,1999.96,1999.96,56.2,South of  USA,OH,CANCELED,64797,365,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,7/30/2018 23:04,First Class
DEBIT,4,1,20.74,84.49,Late delivery,1,44,Men's Footwear,San Antonio,EE. UU.,XXXXXXXXX,Jonathan,396,Lopez,XXXXXXXXX,Corporate,GA,4012 Sample Street,40579,44,Footwear,-46.02302981,-45.39456447,Europe,Brussels,Australia,396,7/26/2018 15:06,90398,1360,3.5,0.05,193713,69.99,0.3119,1,66.49,69.99,20.74,Southern Europe,PA,PENDING,,1360,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,69.99,0,7/30/2018 15:06,Same Day
DEBIT,2,3,154.67,336.7,Advance shipping,0,73,Cleats,San Antonio,EE. UU.,XXXXXXXXX,Kenneth,20734,Jones,XXXXXXXXX,Home Office,PA,9787 Sample Street,90861,73,Fan Shop,45.57378924,145.51039865,USCA,Tel Aviv,Guatemala,20734,7/26/2018 01:33,90399,365,0,0,193714,89.99,0.4297,4,359.96,359.96,154.67,South of  USA,CA,PENDING_PAYMENT,,365,73,,http://images.acmesports.sports/Cleats,Cleats,89.99,0,7/28/2018 01:33,Second Class
DEBIT,3,3,-5.31,54.69,Shipping on time,0,3,Women's Apparel,Ponce,EE. UU.,XXXXXXXXX,Tyler,12231,Taylor,XXXXXXXXX,Corporate,OH,9313 Sample Street,10477,3,Apparel,-54.47081922,140.45821896,Pacific Asia,Berlin,Jamaica,12231,7/26/2018 22:55,90400,810,3,0.05,193715,59.99,-0.0931,1,56.99,59.99,-5.31,Eastern Asia,AZ,CANCELED,30001,810,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,7/29/2018 22:55,Second Class
DEBIT,1,2,3.38,910.65,Advance shipping,0,22,Camping & Hiking,Brooklyn,EE. UU.,XXXXXXXXX,Ethan,16192,Miller,XXXXXXXXX,Corporate,FL,6581 Sample Street,13263,22,Outdoors,-2.59501906,-19.32787936,USCA,Athens,Bangladesh,16192,7/26/2018 00:33,90401,502,8,0.04,193716,199.99,0.0044,4,767.96,799.96,3.38,South of  USA,PA,SUSPECTED_FRAUD,,502,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,7/27/2018 00:33,First Class
PAYMENT,5,2,-13.34,181.45,Late delivery,1,3,Women's Apparel,San Jose,EE. UU.,XXXXXXXXX,Kyle,10654,Williams,XXXXXXXXX,Consumer,NC,4514 Sample Street,52215,3,Apparel,26.28100379,-54.89720659,Europe,Athens,Portugal,10654,7/26/2018 10:32,90402,365,6.6,0.12,193717,54.99,-0.0689,4,193.56,219.96,-13.34,Eastern Europe,FL,SUSPECTED_FRAUD,,365,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,54.99,0,7/31/2018 10:32,First Class
TRANSFER,3,4,25.79,116.22,Advance shipping,0,3,Women's Apparel,Arecibo,Puerto Rico,XXXXXXXXX,Harold,7975,Miller,XXXXXXXXX,Home Office,PR,4108 Sample Street,952,3,Apparel,33.79540973,58.09961815,USCA,Santiago,Tailandia,7975,7/26/2018 00:03,90403,502,7.2,0.12,193718,59.99,0.2443,2,105.58,119.98,25.79,West of USA,IL,PAYMENT_REVIEW,,502,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,7/29/2018 00:03,Standard Class
DEBIT,6,4,57.75,479.77,Late delivery,1,73,Shop By Sport,Los Angeles,EE. UU.,XXXXXXXXX,Albert,3560,Young,XXXXXXXXX,Consumer,AZ,6085 Sample Street,94613,73,Fan Shop,47.48726946,-97.45033567,Africa,Manila,Costa Rica,3560,7/26/2018 04:39,90404,1360,125,0.25,193719,499.99,0.154,1,374.99,499.99,57.75,Central Africa,OH,SUSPECTED_FRAUD,,1360,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,7/32/2018 04:39,Standard Class
DEBIT,0,1,-69.68,1056.69,Advance shipping,0,73,Sporting Goods,Caguas,EE. UU.,XXXXXXXXX,William,11746,Sanchez,XXXXXXXXX,Consumer,CO,355 Sample Street,40065,73,Fan Shop,24.60255658,101.93195388,Africa,Auckland,Turquía,11746,7/26/2018 00:21,90405,191,15,0.05,193720,299.99,-0.0815,3,854.97,899.97,-69.68,Central Africa,,COMPLETE,,191,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,299.99,0,7/26/2018 00:21,Same Day
DEBIT,3,4,42.87,275.82,Advance shipping,0,8,Electronics,San Juan,Puerto Rico,XXXXXXXXX,Tana,5225,Rodriguez,XXXXXXXXX,Consumer,PR,5092 Sample Street,945,8,Technology,-4.66610971,-38.83155522,USCA,São Paulo,Uruguay,5225,7/26/2018 12:30,90406,627,6.4,0.08,193721,79.99,0.1942,3,220.77,239.97,42.87,US Center,NJ,ON_HOLD,98204,627,8,,http://images.acmesports.sports/Electronics,Electronics,79.99,0,7/29/2018 12:30,Standard Class
PAYMENT,3,2,44.39,226.4,Late delivery,1,22,Camping & Hiking,Bronx,EE. UU.,XXXXXXXXX,Tana,11197,Hall,XXXXXXXXX,Home Office,NJ,5203 Sample Street,52692,22,Outdoors,-37.51589207,-131.22052689,Europe,Auckland,Perú,11197,7/26/2018 13:04,90407,502,19.5,0.15,193722,129.99,0.2009,2,220.98,259.98,44.39,Eastern Europe,VA,PAYMENT_REVIEW,,502,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,7/29/2018 13:04,First Class
TRANSFER,7,4,34.28,73.39,Late delivery,1,73,Indoor/Outdoor Games,Bayamón,EE. UU.,XXXXXXXXX,Tyler,19167,Davis,XXXXXXXXX,Consumer,TX,6471 Sample Street,61716,73,Fan Shop,29.00996576,82.21341943,Africa,Tokyo,Francia,19167,7/26/2018 10:07,90408,627,6,0.2,193723,29.99,0.4763,3,71.98,89.97,34.28,West Africa,TX,CANCELED,,627,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,7/33/2018 10:07,Standard Class
PAYMENT,1,2,17.96,199.83,Advance shipping,0,3,Women's Apparel,Brooklyn,EE. UU.,XXXXXXXXX,James,18027,Maldonado,XXXXXXXXX,Home Office,TX,8654 Sample Street,85032,3,Apparel,-4.54445643,-52.6163166,Africa,Kampala,Canadá,18027,7/26/2018 09:34,90409,502,7.2,0.12,193724,59.99,0.1134,3,158.37,179.97,17.96,Southern Africa,,COMPLETE,,502,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,7/27/2018 09:34,First Class
CASH,5,4,6.75,25.22,Late delivery,1,73,Indoor/Outdoor Games,Ponce,EE. UU.,XXXXXXXXX,Jonathan,18631,Garcia,XXXXXXXXX,Consumer,WA,3753 Sample Street,94466,73,Fan Shop,33.26137962,-27.51406438,USCA,Port-au-Prince,Canadá,18631,7/26/2018 21:00,90410,191,1.2,0.05,193725,24.99,0.2843,1,23.74,24.99,6.75,South of  USA,GA,PROCESSING,,191,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,24.99,0,7/31/2018 21:00,Standard Class
CASH,4,4,58.03,223.04,Shipping on time,0,22,Camping & Hiking,Bronx,EE. UU.,XXXXXXXXX,Jonathan,17158,Ramirez,XXXXXXXXX,Home Office,GA,8635 Sample Street,94325,22,Outdoors,25.39320981,-69.26015191,USCA,Johannesburg,Portugal,17158,7/26/2018 00:03,90411,403,16,0.08,193726,199.99,0.3154,1,183.99,199.99,58.03,West of USA,WA,PROCESSING,,403,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,7/30/2018 00:03,Standard Class
PAYMENT,7,4,453.59,1173.85,Late delivery,1,2,Cardio Equipment,San Jose,EE. UU.,XXXXXXXXX,Patricia,10990,Hall,XXXXXXXXX,Corporate,GA,606 Sample Street,15604,2,Fitness,21.48363609,44.46567194,Africa,Abidjan,Bélgica,10990,7/26/2018 09:53,90412,1360,64,0.16,193727,399.99,0.45,3,1007.97,1199.97,453.59,North Africa,NY,PROCESSING,,1360,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,399.99,0,7/33/2018 09:53,Standard Class
CASH,5,2,124.53,857.81,Late delivery,1,2,Cardio Equipment,New York,EE. UU.,XXXXXXXXX,Paul,17583,Garcia,XXXXXXXXX,Home Office,NY,7143 Sample Street,98291,2,Fitness,63.68566714,-62.40195415,Pacific Asia,Copenhagen,Suiza,17583,7/26/2018 04:59,90413,502,75,0.25,193728,299.99,0.1845,3,674.98,899.97,124.53,Southeast Asia,CO,SUSPECTED_FRAUD,,502,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,299.99,0,7/31/2018 04:59,First Class
DEBIT,2,1,24.24,96.53,Late delivery,1,73,Indoor/Outdoor Games,Carolina,Puerto Rico,XXXXXXXXX,Jason,12799,Taylor,XXXXXXXXX,Home Office,PR,3957 Sample Street,969,73,Fan Shop,-27.50046289,24.48003849,Africa,Moscow,Dinamarca,12799,7/26/2018 09:51,90414,810,4.5,0.15,193729,29.99,0.2377,4,101.97,119.96,24.24,East Africa,NY,ON_HOLD,98044,810,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,7/28/2018 09:51,Same Day
DEBIT,0,1,7.65,26.75,Advance shipping,0,73,Sporting Goods,Ponce,Puerto Rico,XXXXXXXXX,Karen,15668,Harris,XXXXXXXXX,Home Office,PR,9210 Sample Street,964,73,Fan Shop,-28.16003611,21.48597277,Africa,Kingston,Nicaragua,15668,7/26/2018 01:51,90415,627,3,0.12,193730,24.99,0.3478,1,21.99,24.99,7.65,North Africa,VA,PAYMENT_REVIEW,,627,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,24.99,0,7/26/2018 01:51,Same Day
TRANSFER,5,2,11.85,87.43,Late delivery,1,3,Accessories,Philadelphia,EE. UU.,XXXXXXXXX,Justin,1692,Davis,XXXXXXXXX,Home Office,NC,837 Sample Street,92312,3,Apparel,38.99927453,-42.3914751,Africa,Karachi,India,1692,7/26/2018 15:14,90416,365,3.6,0.12,193731,29.99,0.1497,3,79.17,89.97,11.85,Southern Africa,NJ,CANCELED,36740,365,3,,http://images.acmesports.sports/Accessories,Accessories,29.99,0,7/31/2018 15:14,First Class
